0
0.02911187674448771
0.02908911074343588
0.0025533101975622466
0.058313392755561
0.025751263758960242
0.1394235655266317
0.12914455628769422
0.021684780652211518
0.034677809377281425
0.067124654796499
0.03838358878611998
0.01202531693478897
0.1801820926686409
0.024320998507809815
0.12100892706442248
0.015780464410186
0.03410060859553722
0.0026851235899829867
0.034638558602186606
